time,mos,flwid,upstream_bytes,downstream_bytes,protocol,src_port,dst_port,application_type,upstream_packets,downstream_packets,local_ping,server_ping
2022-09-20 04:35:01,"3.37337 
",144554,732,198,UDP,36953,3478,VOIP,4,1
2022-09-20 04:35:00,"3.31487 
",144554,732,198,UDP,36953,3478,VOIP,4,1
2022-09-20 04:34:59,"3.37626 
",144554,732,198,UDP,36953,3478,VOIP,4,1
2022-09-20 04:34:58,"3.11861 
",144554,732,198,UDP,36953,3478,VOIP,4,1
2022-09-20 04:34:57,"3.23679 
",144554,732,198,UDP,36953,3478,VOIP,4,1
2022-09-20 04:34:56,"3.31767 
",144554,732,198,UDP,36953,3478,VOIP,4,1
2022-09-20 04:34:55,"3.14115 
",144554,732,198,UDP,36953,3478,VOIP,4,1
2022-09-20 04:34:54,"2.88049 
",144554,732,198,UDP,36953,3478,VOIP,4,1
2022-09-20 04:34:53,"3.43155 
",144554,732,198,UDP,36953,3478,VOIP,4,1
2022-09-20 04:34:52,"3.13654 
",144554,732,198,UDP,36953,3478,VOIP,4,1
2022-09-20 04:34:51,"2.87884 
",144554,732,198,UDP,36953,3478,VOIP,4,1
2022-09-20 04:34:50,"2.84328 
",144554,732,198,UDP,36953,3478,VOIP,4,1
2022-09-20 04:34:49,"3.87633 
",144554,732,198,UDP,36953,3478,VOIP,4,1
2022-09-20 04:34:48,"3.73529 
",144554,732,198,UDP,36953,3478,VOIP,4,1
2022-09-20 04:34:47,"3.06587 
",144554,732,198,UDP,36953,3478,VOIP,4,1
2022-09-20 04:34:46,"3.5139 
",144554,732,198,UDP,36953,3478,VOIP,4,1
2022-09-20 04:34:45,"3.1371 
",144554,732,198,UDP,36953,3478,VOIP,4,1
2022-09-20 04:34:44,"4.36812 
",144554,732,198,UDP,36953,3478,VOIP,4,1
2022-09-20 04:34:43,"4.36205 
",144554,732,198,UDP,36953,3478,VOIP,4,1
2022-09-20 04:34:42,"4.35718 
",144554,732,198,UDP,36953,3478,VOIP,4,1
2022-09-20 04:34:41,"4.48218 
",144554,732,198,UDP,36953,3478,VOIP,4,1,0.602
2022-09-20 04:34:40,"4.41398 
",144563,239689,307081,UDP,36953,3480,VOIP,2183,1924,0.568,57.800
2022-09-20 04:34:39,"4.53588 
",144563,234200,298863,UDP,36953,3480,VOIP,2133,1874,0.522,80.700
2022-09-20 04:34:38,"4.20872 
",144563,228586,290624,UDP,36953,3480,VOIP,2082,1824,0.573,70.800
2022-09-20 04:34:34,"4.30269 
",144563,206341,257018,UDP,36953,3480,VOIP,1879,1618,0.556,74.900
2022-09-20 04:34:33,"4.55745 
",144563,200783,248799,UDP,36953,3480,VOIP,1828,1568,0.614,64.800
2022-09-20 04:34:32,"4.46923 
",144563,195288,240492,UDP,36953,3480,VOIP,1778,1517,0.520,86.400
2022-09-20 04:34:31,"4.49106 
",144563,189673,232155,UDP,36953,3480,VOIP,1727,1466,0.651,100.000
2022-09-20 04:34:30,"4.05585 
",144563,184010,223585,UDP,36953,3480,VOIP,1675,1413,0.630,71.400
2022-09-20 04:34:37,"4.46396 
",144563,222948,282178,UDP,36953,3480,VOIP,2031,1772,0.565,62.800
2022-09-20 04:34:29,"4.4773 
",144563,178458,215317,UDP,36953,3480,VOIP,1624,1363,0.617,72.700
2022-09-20 04:34:36,"4.36744 
",144563,217372,273587,UDP,36953,3480,VOIP,1980,1719,0.530,119.000
2022-09-20 04:34:28,"4.12289 
",144563,173009,206645,UDP,36953,3480,VOIP,1574,1310,0.599,97.400
2022-09-20 04:34:27,"3.88592 
",144563,167424,197551,UDP,36953,3480,VOIP,1523,1255,0.793,171.000
2022-09-20 04:34:35,"4.21671 
",144563,211781,265416,UDP,36953,3480,VOIP,1929,1669,0.532,69.000
2022-09-20 04:34:26,"4.51918 
",144563,161777,188884,UDP,36953,3480,VOIP,1472,1202,0.590,227.000
2022-09-20 04:34:25,"4.51933 
",144563,156143,181250,UDP,36953,3480,VOIP,1421,1155,0.519,190.000
2022-09-20 04:34:24,"4.53388 
",144563,150615,173391,UDP,36953,3480,VOIP,1371,1107,0.600,178.000
2022-09-20 04:35:17,"2.93285 
",144563,440249,589055,UDP,36953,3480,VOIP,4012,3649,0.739,15.900
2022-09-20 04:35:16,"1 
",144563,440249,588747,UDP,36953,3480,VOIP,4012,3647,0.454,16.400
2022-09-20 04:35:15,"2.97244 
",144563,435329,580098,UDP,36953,3480,VOIP,3967,3594
2022-09-20 04:35:14,"2.60516 
",144563,429736,571204,UDP,36953,3480,VOIP,3916,3540
2022-09-20 04:35:13,"3.28984 
",144563,424095,562552,UDP,36953,3480,VOIP,3864,3487
2022-09-20 04:35:12,"3.34307 
",144563,418458,555463,UDP,36953,3480,VOIP,3813,3444
2022-09-20 04:35:11,"3.16409 
",144563,412978,546733,UDP,36953,3480,VOIP,3763,3390
2022-09-20 04:35:10,"3.33774 
",144563,407396,538837,UDP,36953,3480,VOIP,3712,3342
2022-09-20 04:35:09,"3.06805 
",144563,401738,530443,UDP,36953,3480,VOIP,3661,3291
2022-09-20 04:35:08,"2.93819 
",144563,396242,521654,UDP,36953,3480,VOIP,3611,3237
2022-09-20 04:35:07,"2.76195 
",144563,390680,513343,UDP,36953,3480,VOIP,3560,3186
2022-09-20 04:35:06,"3.22502 
",144563,384834,504688,UDP,36953,3480,VOIP,3507,3133
2022-09-20 04:35:05,"3.12763 
",144563,379271,497227,UDP,36953,3480,VOIP,3456,3088
2022-09-20 04:35:04,"2.8593 
",144563,373661,490009,UDP,36953,3480,VOIP,3405,3043
2022-09-20 04:35:03,"2.55465 
",144563,368069,481331,UDP,36953,3480,VOIP,3354,2990
2022-09-20 04:35:02,"2.99511 
",144563,362613,473101,UDP,36953,3480,VOIP,3304,2940
2022-09-20 04:35:01,"3.37337 
",144563,356950,464768,UDP,36953,3480,VOIP,3252,2889
2022-09-20 04:35:00,"3.31487 
",144563,351384,458981,UDP,36953,3480,VOIP,3202,2854
2022-09-20 04:34:59,"3.37626 
",144563,345771,453436,UDP,36953,3480,VOIP,3151,2820
2022-09-20 04:34:58,"3.11861 
",144563,340079,445666,UDP,36953,3480,VOIP,3099,2772
2022-09-20 04:34:57,"3.23679 
",144563,334498,437633,UDP,36953,3480,VOIP,3048,2723
2022-09-20 04:34:56,"3.31767 
",144563,328932,430141,UDP,36953,3480,VOIP,2997,2677
2022-09-20 04:34:55,"3.14115 
",144563,323481,420704,UDP,36953,3480,VOIP,2947,2619
2022-09-20 04:34:54,"2.88049 
",144563,317935,412880,UDP,36953,3480,VOIP,2896,2571
2022-09-20 04:34:53,"3.43155 
",144563,312492,405495,UDP,36953,3480,VOIP,2846,2526
2022-09-20 04:34:52,"3.13654 
",144563,306804,398105,UDP,36953,3480,VOIP,2794,2481
2022-09-20 04:34:51,"2.87884 
",144563,301325,390157,UDP,36953,3480,VOIP,2744,2432
2022-09-20 04:34:50,"2.84328 
",144563,295585,381808,UDP,36953,3480,VOIP,2692,2381
2022-09-20 04:34:49,"3.87633 
",144563,290186,373583,UDP,36953,3480,VOIP,2642,2331
2022-09-20 04:34:48,"3.73529 
",144563,284495,365080,UDP,36953,3480,VOIP,2590,2279
2022-09-20 04:34:47,"3.06587 
",144563,278961,361158,UDP,36953,3480,VOIP,2540,2255
2022-09-20 04:34:46,"3.5139 
",144563,273297,352580,UDP,36953,3480,VOIP,2488,2202
2022-09-20 04:34:45,"3.1371 
",144563,267856,343825,UDP,36953,3480,VOIP,2438,2149
2022-09-20 04:34:44,"4.36812 
",144563,262172,337753,UDP,36953,3480,VOIP,2386,2112
2022-09-20 04:34:43,"4.36205 
",144563,262172,335494,UDP,36953,3480,VOIP,2386,2098
2022-09-20 04:34:42,"4.35718 
",144563,250828,323731,UDP,36953,3480,VOIP,2284,2026
2022-09-20 04:34:41,"4.48218 
",144563,245438,315374,UDP,36953,3480,VOIP,2235,1975,0.602
2022-09-20 00:36:07,"4.52556 
",142975,0,0,UDP,41043,3478,VOIP,0,0,0.642,72.000
2022-09-20 00:36:06,"4.45931 
",142975,0,0,UDP,41043,3478,VOIP,0,0,0.773,82.500
2022-09-20 00:36:05,"4.51445 
",142975,0,0,UDP,41043,3478,VOIP,0,0,0.763,72.500
2022-09-20 00:36:03,"4.03287 
",142975,0,0,UDP,41043,3478,VOIP,0,0,0.647,64.900
2022-09-20 00:36:02,"4.53098 
",142975,0,0,UDP,41043,3478,VOIP,0,0,0.676,92.400
2022-09-20 00:36:04,"4.46605 
",142975,0,0,UDP,41043,3478,VOIP,0,0,0.659,72.700
2022-09-20 00:36:01,"4.14919 
",142975,0,0,UDP,41043,3478,VOIP,0,0,0.790,52.600
2022-09-20 00:36:00,"3.94663 
",142975,0,0,UDP,41043,3478,VOIP,0,0,0.738,84.600
2022-09-20 00:35:59,"4.50004 
",142975,0,0,UDP,41043,3478,VOIP,0,0,0.579,150.000
2022-09-20 00:35:58,"4.52906 
",142975,0,0,UDP,41043,3478,VOIP,0,0,0.804,59.200
2022-09-20 00:35:57,"4.33821 
",142975,0,0,UDP,41043,3478,VOIP,0,0,0.591,60.800
2022-09-20 00:36:40,"4.492 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.658,82.800
2022-09-20 00:36:39,"4.44485 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.572,61.600
2022-09-20 00:36:38,"4.42466 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.684,81.900
2022-09-20 00:36:37,"4.25538 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.584,60.700
2022-09-20 00:36:36,"4.29395 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.656,83.200
2022-09-20 00:36:35,"4.53483 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.621,64.900
2022-09-20 00:36:34,"4.40175 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.634,73.500
2022-09-20 00:36:33,"4.24053 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.588,131.000
2022-09-20 00:36:32,"4.49427 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.641,201.000
2022-09-20 00:36:31,"4.46963 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.813,85.200
2022-09-20 00:36:29,"4.58995 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.645,75.500
2022-09-20 00:36:27,"4.36745 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.624,51.800
2022-09-20 00:36:27,"4.36745 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.624,51.800
2022-09-20 00:36:27,"4.36745 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.624,51.800
2022-09-20 00:36:27,"4.36745 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.624,51.800
2022-09-20 00:36:30,"4.48646 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.572,74.500
2022-09-20 00:36:26,"4.362 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.718,49.600
2022-09-20 00:36:25,"4.42425 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.639,61.600
2022-09-20 00:36:24,"4.41929 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.640,46.600
2022-09-20 00:36:23,"4.45353 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.608,62.700
2022-09-20 00:36:22,"4.48448 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.751,54.300
2022-09-20 00:36:19,"4.33948 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.628,70.800
2022-09-20 00:36:18,"4.51065 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.663,79.000
2022-09-20 00:36:21,"4.51203 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.669,68.800
2022-09-20 00:36:17,"4.44377 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.671,49.400
2022-09-20 00:36:20,"4.29313 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.618,45.300
2022-09-20 00:36:15,"4.46935 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.738,49.000
2022-09-20 00:36:16,"4.40693 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.700,87.300
2022-09-20 00:36:12,"4.53984 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.635,68.600
2022-09-20 00:36:14,"4.50105 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.658,53.200
2022-09-20 00:36:11,"4.5034 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.671,54.900
2022-09-20 00:36:10,"4.5469 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.704,73.300
2022-09-20 00:36:09,"4.51995 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.560,66.000
2022-09-20 00:36:08,"4.46404 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.649,68.500
2022-09-20 00:36:07,"4.52556 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.642,72.000
2022-09-20 00:36:06,"4.45931 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.773,82.500
2022-09-20 00:36:05,"4.51445 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.763,72.500
2022-09-20 00:36:04,"4.46605 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.659,72.700
2022-09-20 00:36:03,"4.03287 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.647,64.900
2022-09-20 00:36:02,"4.53098 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.676,92.400
2022-09-20 00:36:01,"4.14919 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.790,52.600
2022-09-20 00:36:00,"3.94663 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.738,84.600
2022-09-20 00:35:59,"4.50004 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.579,150.000
2022-09-20 00:35:58,"4.52906 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.804,59.200
2022-09-20 00:35:57,"4.33821 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.793,83.300
2022-09-20 00:36:13,"4.48019 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.673,75.500
2022-09-20 00:36:50,"2.88039 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.819,16.100
2022-09-20 00:36:49,"2.98534 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.759,16.200
2022-09-20 00:36:48,"2.79856 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.466,16.100
2022-09-20 00:36:47,"2.92907 
",142996,0,0,UDP,37549,3478,VOIP,0,0
2022-09-20 00:36:46,"3.2702 
",142996,0,0,UDP,37549,3478,VOIP,0,0
2022-09-20 00:36:45,"4.46389 
",142996,0,0,UDP,37549,3478,VOIP,0,0
2022-09-20 00:36:44,"4.41485 
",142996,0,0,UDP,37549,3478,VOIP,0,0
2022-09-20 00:36:43,"4.40004 
",142996,0,0,UDP,37549,3478,VOIP,0,0
2022-09-20 00:36:42,"4.53657 
",142996,0,0,UDP,37549,3478,VOIP,0,0
2022-09-20 00:36:41,"4.46331 
",142996,0,0,UDP,37549,3478,VOIP,0,0,0.810
2022-09-20 00:36:40,"4.492 
",142999,386277,534976,UDP,37549,3480,VOIP,3555,3316,0.658,82.800
2022-09-20 00:36:39,"4.44485 
",142999,380772,526835,UDP,37549,3480,VOIP,3504,3266,0.572,61.600
2022-09-20 00:36:38,"4.42466 
",142999,375269,518869,UDP,37549,3480,VOIP,3453,3217,0.684,81.900
2022-09-20 00:36:37,"4.25538 
",142999,369726,510013,UDP,37549,3480,VOIP,3402,3163,0.701,74.600
2022-09-20 00:36:36,"4.29395 
",142999,364112,501755,UDP,37549,3480,VOIP,3351,3113,0.656,83.200
2022-09-20 00:36:35,"4.53483 
",142999,358702,493861,UDP,37549,3480,VOIP,3301,3064,0.621,64.900
2022-09-20 00:36:34,"4.40175 
",142999,353089,485177,UDP,37549,3480,VOIP,3249,3011,0.634,73.500
2022-09-20 00:36:33,"4.24053 
",142999,347690,475977,UDP,37549,3480,VOIP,3199,2955,0.588,131.000
2022-09-20 00:36:32,"4.49427 
",142999,341889,468342,UDP,37549,3480,VOIP,3146,2908,0.641,201.000
2022-09-20 00:36:31,"4.46963 
",142999,336306,459620,UDP,37549,3480,VOIP,3095,2856,0.813,85.200
2022-09-20 00:36:24,"4.41929 
",142999,303338,410338,UDP,37549,3480,VOIP,2791,2553,0.640,46.600
2022-09-20 00:36:30,"4.48646 
",142999,330876,451495,UDP,37549,3480,VOIP,3045,2805,0.572,74.500
2022-09-20 00:36:29,"4.58995 
",142999,325460,443200,UDP,37549,3480,VOIP,2995,2754,0.645,75.500
2022-09-20 00:36:27,"4.36745 
",142999,319924,435006,UDP,37549,3480,VOIP,2944,2704,0.640,51.800
2022-09-20 00:36:27,"4.36745 
",142999,319924,435006,UDP,37549,3480,VOIP,2944,2704,0.640,51.800
2022-09-20 00:36:27,"4.36745 
",142999,319924,435006,UDP,37549,3480,VOIP,2944,2704,0.640,51.800
2022-09-20 00:36:27,"4.36745 
",142999,319924,435006,UDP,37549,3480,VOIP,2944,2704,0.640,51.800
2022-09-20 00:36:26,"4.362 
",142999,314318,426528,UDP,37549,3480,VOIP,2892,2652,0.718,49.600
2022-09-20 00:36:25,"4.42425 
",142999,308920,418522,UDP,37549,3480,VOIP,2842,2603,0.639,61.600
2022-09-20 00:36:23,"4.45353 
",142999,297819,401776,UDP,37549,3480,VOIP,2740,2501,0.608,62.700
2022-09-20 00:36:22,"4.48448 
",142999,292395,393498,UDP,37549,3480,VOIP,2690,2450,0.751,54.300
2022-09-20 00:36:21,"4.51203 
",142999,286713,384842,UDP,37549,3480,VOIP,2638,2397,0.669,68.800
2022-09-20 00:36:16,"4.40693 
",142999,253766,334670,UDP,37549,3480,VOIP,2333,2091,0.700,87.300
2022-09-20 00:36:15,"4.46935 
",142999,248233,326732,UDP,37549,3480,VOIP,2282,2042,0.738,49.000
2022-09-20 00:36:20,"4.29313 
",142999,281333,376808,UDP,37549,3480,VOIP,2588,2348,0.618,45.300
2022-09-20 00:36:14,"4.50105 
",142999,242687,318579,UDP,37549,3480,VOIP,2231,1992,0.658,53.200
2022-09-20 00:36:19,"4.33948 
",142999,275823,371998,UDP,37549,3480,VOIP,2537,2319,0.628,70.800
2022-09-20 00:36:18,"4.51065 
",142999,270444,360394,UDP,37549,3480,VOIP,2487,2248,0.663,79.000
2022-09-20 00:36:13,"4.48019 
",142999,237288,309923,UDP,37549,3480,VOIP,2181,1939,0.673,75.500
2022-09-20 00:36:12,"4.53984 
",142999,231879,301730,UDP,37549,3480,VOIP,2131,1889,0.635,68.600
2022-09-20 00:36:11,"4.5034 
",142999,226348,293358,UDP,37549,3480,VOIP,2080,1838,0.671,54.900
2022-09-20 00:36:10,"4.5469 
",142999,220766,285341,UDP,37549,3480,VOIP,2029,1789,0.704,73.300
2022-09-20 00:36:09,"4.51995 
",142999,214999,276424,UDP,37549,3480,VOIP,1976,1734,0.560,66.000
2022-09-20 00:36:08,"4.46404 
",142999,209511,274123,UDP,37549,3480,VOIP,1925,1720,0.649,68.500
2022-09-20 00:36:07,"4.52556 
",142999,209511,268151,UDP,37549,3480,VOIP,1925,1684,0.642,72.000
2022-09-20 00:36:06,"4.45931 
",142999,204107,260020,UDP,37549,3480,VOIP,1875,1634,0.773,82.500
2022-09-20 00:36:05,"4.51445 
",142999,198606,251616,UDP,37549,3480,VOIP,1824,1583,0.763,72.500
2022-09-20 00:36:04,"4.46605 
",142999,193058,243649,UDP,37549,3480,VOIP,1773,1534,0.659,72.700
2022-09-20 00:36:03,"4.03287 
",142999,187544,235346,UDP,37549,3480,VOIP,1722,1483,0.647,64.900
2022-09-20 00:36:02,"4.53098 
",142999,181817,226379,UDP,37549,3480,VOIP,1669,1428,0.676,92.400
2022-09-20 00:36:01,"4.14919 
",142999,176417,218294,UDP,37549,3480,VOIP,1619,1379,0.790,52.600
2022-09-20 00:36:00,"3.94663 
",142999,171007,209929,UDP,37549,3480,VOIP,1569,1328,0.738,84.600
2022-09-20 00:35:59,"4.50004 
",142999,165312,200985,UDP,37549,3480,VOIP,1517,1274,0.579,150.000
2022-09-20 00:35:58,"4.52906 
",142999,159838,193525,UDP,37549,3480,VOIP,1467,1228,0.804,59.200
2022-09-20 00:35:57,"4.33821 
",142999,154031,185048,UDP,37549,3480,VOIP,1414,1176,0.793,83.300
2022-09-20 00:36:17,"4.44377 
",142999,259223,343555,UDP,37549,3480,VOIP,2384,2145,0.671,49.400
2022-09-20 00:36:50,"2.88039 
",142999,436544,603833,UDP,37549,3480,VOIP,4017,3737,0.819,16.100
2022-09-20 00:36:49,"2.98534 
",142999,436221,602484,UDP,37549,3480,VOIP,4014,3729,0.759,16.200
2022-09-20 00:36:48,"2.79856 
",142999,430662,593752,UDP,37549,3480,VOIP,3963,3675,0.466,16.100
2022-09-20 00:36:47,"2.92907 
",142999,424991,589728,UDP,37549,3480,VOIP,3911,3650
2022-09-20 00:36:46,"3.2702 
",142999,419583,581336,UDP,37549,3480,VOIP,3861,3599
2022-09-20 00:36:45,"4.46389 
",142999,414068,572620,UDP,37549,3480,VOIP,3810,3546
2022-09-20 00:36:44,"4.41485 
",142999,408682,563577,UDP,37549,3480,VOIP,3760,3491
2022-09-20 00:36:43,"4.40004 
",142999,403200,560107,UDP,37549,3480,VOIP,3710,3470
2022-09-20 00:36:42,"4.53657 
",142999,397251,551849,UDP,37549,3480,VOIP,3656,3419
2022-09-20 00:36:41,"4.46331 
",142999,391843,543528,UDP,37549,3480,VOIP,3606,3368,0.810
2022-09-20 01:44:40,"4.09235 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.714,49.700
2022-09-20 01:44:39,"3.89267 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.727,58.400
2022-09-20 01:44:38,"4.49793 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.695,35.700
2022-09-20 01:44:37,"4.52442 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.550,62.300
2022-09-20 01:44:36,"4.47315 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.579,49.200
2022-09-20 01:44:56,"3.46419 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.575,66.100
2022-09-20 01:44:56,"3.46419 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.575,66.100
2022-09-20 01:44:56,"3.46419 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.575,66.100
2022-09-20 01:44:56,"3.46419 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.575,66.100
2022-09-20 01:44:55,"4.03668 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.570,33.100
2022-09-20 01:44:54,"3.48333 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.707,59.300
2022-09-20 01:44:53,"2.80552 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.542,26.400
2022-09-20 01:44:52,"2.64843 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.558,57.800
2022-09-20 01:44:51,"3.75401 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.559,71.000
2022-09-20 01:44:50,"3.75691 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.599,96.500
2022-09-20 01:44:49,"3.57003 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.522,263.000
2022-09-20 01:44:47,"3.54083 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.651,96.800
2022-09-20 01:44:46,"3.31289 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.567,67.000
2022-09-20 01:44:45,"4.42942 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.559,282.000
2022-09-20 01:44:44,"4.50039 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.582,300.000
2022-09-20 01:44:43,"4.47471 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.610,520.000
2022-09-20 01:44:42,"4.00884 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.591,41.600
2022-09-20 01:44:41,"4.49334 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.736,69.100
2022-09-20 01:44:48,"3.57136 
",143510,690,0,UDP,41246,3478,VOIP,5,0,0.605,492.000
2022-09-20 01:44:40,"4.09235 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.714,49.700
2022-09-20 01:44:39,"3.89267 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.727,58.400
2022-09-20 01:44:38,"4.49793 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.695,35.700
2022-09-20 01:44:37,"4.52442 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.550,62.300
2022-09-20 01:44:36,"4.47315 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.579,49.200
2022-09-20 01:45:24,"4.32979 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.542,61.500
2022-09-20 01:45:23,"4.07343 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.551,41.100
2022-09-20 01:45:22,"4.42841 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.565,69.400
2022-09-20 01:45:21,"4.27064 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.558,51.500
2022-09-20 01:45:20,"4.44536 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.575,57.600
2022-09-20 01:45:19,"3.21708 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.583,60.600
2022-09-20 01:45:18,"3.95921 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.605,57.200
2022-09-20 01:45:17,"4.11227 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.604,47.400
2022-09-20 01:45:16,"4.28868 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.668,59.900
2022-09-20 01:45:15,"4.34852 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.669,57.100
2022-09-20 01:45:14,"2.9765 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.542,70.100
2022-09-20 01:45:13,"4.45352 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.651,62.600
2022-09-20 01:45:12,"4.22183 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.742,65.600
2022-09-20 01:45:11,"4.44432 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.600,61.700
2022-09-20 01:45:10,"4.38052 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.560,71.000
2022-09-20 01:45:09,"4.51507 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.544,44.700
2022-09-20 01:45:08,"4.5283 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.560,54.000
2022-09-20 01:45:07,"4.3312 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.550,72.000
2022-09-20 01:45:06,"4.19608 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.759,58.900
2022-09-20 01:45:05,"4.41082 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.567,54.100
2022-09-20 01:45:04,"4.30113 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.604,48.700
2022-09-20 01:45:03,"4.07384 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.584,53.400
2022-09-20 01:45:02,"3.52885 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.573,30.300
2022-09-20 01:45:01,"4.50907 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.620,38.300
2022-09-20 01:45:00,"4.27192 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.619,38.800
2022-09-20 01:44:59,"4.49252 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.516,47.700
2022-09-20 01:44:58,"4.41459 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.573,61.200
2022-09-20 01:44:56,"3.46419 
",143512,0,0,UDP,46435,3478,VOIP,0,0,0.575,66.100
